,songs,artists,uris,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
376,Pure Imagination / Candy Man,"Harry Connick, Jr.",spotify:track:1L3N9gRuCtHmQKNuR9E3Q2,0.403,0.333,1,-10.493,1,0.0362,0.826,2.63e-05,0.106,0.299,86.644,audio_features,1L3N9gRuCtHmQKNuR9E3Q2,spotify:track:1L3N9gRuCtHmQKNuR9E3Q2,https://api.spotify.com/v1/tracks/1L3N9gRuCtHmQKNuR9E3Q2,https://api.spotify.com/v1/audio-analysis/1L3N9gRuCtHmQKNuR9E3Q2,261133,4
377,Bésame Mucho (Kiss Me Much),"Harry Connick, Jr.",spotify:track:4O6YkrSjLIu21H96bgjmcz,0.448,0.252,0,-12.459,1,0.0541,0.587,0,0.121,0.386,123.622,audio_features,4O6YkrSjLIu21H96bgjmcz,spotify:track:4O6YkrSjLIu21H96bgjmcz,https://api.spotify.com/v1/tracks/4O6YkrSjLIu21H96bgjmcz,https://api.spotify.com/v1/audio-analysis/4O6YkrSjLIu21H96bgjmcz,250120,4
378,Smile,"Harry Connick, Jr.",spotify:track:7Jgqxqu1uFQonm3cmc7VT1,0.552,0.246,5,-11.639,1,0.0476,0.367,0,0.103,0.388,101.912,audio_features,7Jgqxqu1uFQonm3cmc7VT1,spotify:track:7Jgqxqu1uFQonm3cmc7VT1,https://api.spotify.com/v1/tracks/7Jgqxqu1uFQonm3cmc7VT1,https://api.spotify.com/v1/audio-analysis/7Jgqxqu1uFQonm3cmc7VT1,190000,4
379,We Are In Love - In Concert on Broadway,"Harry Connick, Jr.",spotify:track:4Jn9THPiJvIBuo5tlnFAtf,0.447,0.678,8,-7.239,1,0.195,0.507,0,0.965,0.569,98.927,audio_features,4Jn9THPiJvIBuo5tlnFAtf,spotify:track:4Jn9THPiJvIBuo5tlnFAtf,https://api.spotify.com/v1/tracks/4Jn9THPiJvIBuo5tlnFAtf,https://api.spotify.com/v1/audio-analysis/4Jn9THPiJvIBuo5tlnFAtf,173827,4
380,For Once In My Life,"Harry Connick, Jr.",spotify:track:4RdBt6qu3f8gA3PeUXotim,0.703,0.321,10,-10.602,1,0.0529,0.591,1.62e-05,0.0587,0.627,78.03,audio_features,4RdBt6qu3f8gA3PeUXotim,spotify:track:4RdBt6qu3f8gA3PeUXotim,https://api.spotify.com/v1/tracks/4RdBt6qu3f8gA3PeUXotim,https://api.spotify.com/v1/audio-analysis/4RdBt6qu3f8gA3PeUXotim,236933,4
381,Save The Last Dance For Me,"Harry Connick, Jr.",spotify:track:0WQsKBpji3oMUX11RA4Zmn,0.529,0.314,2,-10.795,1,0.0402,0.76,0,0.121,0.476,83.193,audio_features,0WQsKBpji3oMUX11RA4Zmn,spotify:track:0WQsKBpji3oMUX11RA4Zmn,https://api.spotify.com/v1/tracks/0WQsKBpji3oMUX11RA4Zmn,https://api.spotify.com/v1/audio-analysis/0WQsKBpji3oMUX11RA4Zmn,288733,4
382,You Didn't Know Me When,"Harry Connick, Jr.",spotify:track:3cqPJrXBwNTMVGoDCWMjDd,0.479,0.264,0,-12.84,1,0.0749,0.677,0,0.129,0.554,161.941,audio_features,3cqPJrXBwNTMVGoDCWMjDd,spotify:track:3cqPJrXBwNTMVGoDCWMjDd,https://api.spotify.com/v1/tracks/3cqPJrXBwNTMVGoDCWMjDd,https://api.spotify.com/v1/audio-analysis/3cqPJrXBwNTMVGoDCWMjDd,189107,4
383,Bourbon Street Parade - In Concert on Broadway,"Harry Connick, Jr.",spotify:track:0sI8hmf7aGu9WqPsT5pJqL,0.484,0.815,1,-6.486,1,0.381,0.641,2.34e-06,0.977,0.772,128.913,audio_features,0sI8hmf7aGu9WqPsT5pJqL,spotify:track:0sI8hmf7aGu9WqPsT5pJqL,https://api.spotify.com/v1/tracks/0sI8hmf7aGu9WqPsT5pJqL,https://api.spotify.com/v1/audio-analysis/0sI8hmf7aGu9WqPsT5pJqL,355573,4
384,"Blue Light, Red Light (Someone's There)","Harry Connick, Jr.",spotify:track:6vy6uoNFsgRmRALJbsjB8h,0.566,0.0786,5,-14.885,0,0.0511,0.761,1.91e-06,0.128,0.403,127.611,audio_features,6vy6uoNFsgRmRALJbsjB8h,spotify:track:6vy6uoNFsgRmRALJbsjB8h,https://api.spotify.com/v1/tracks/6vy6uoNFsgRmRALJbsjB8h,https://api.spotify.com/v1/audio-analysis/6vy6uoNFsgRmRALJbsjB8h,208760,4
385,Just Kiss Me,"Harry Connick, Jr.",spotify:track:4r8thRU9mwxBvb1LlXma1p,0.514,0.719,5,-9.202,0,0.269,0.428,0.00034,0.318,0.695,83.784,audio_features,4r8thRU9mwxBvb1LlXma1p,spotify:track:4r8thRU9mwxBvb1LlXma1p,https://api.spotify.com/v1/tracks/4r8thRU9mwxBvb1LlXma1p,https://api.spotify.com/v1/audio-analysis/4r8thRU9mwxBvb1LlXma1p,293467,4
386,It's Alright With Me,"Harry Connick, Jr.",spotify:track:7ighnYUP5JXSdTjfKJaTs8,0.529,0.295,5,-20.492,0,0.0489,0.765,0.0193,0.268,0.623,157.458,audio_features,7ighnYUP5JXSdTjfKJaTs8,spotify:track:7ighnYUP5JXSdTjfKJaTs8,https://api.spotify.com/v1/tracks/7ighnYUP5JXSdTjfKJaTs8,https://api.spotify.com/v1/audio-analysis/7ighnYUP5JXSdTjfKJaTs8,292160,4
387,Golden Ticket / I Want it Now,"Harry Connick, Jr.",spotify:track:6nWqQy4hQn4260umSC1aL1,0.559,0.339,9,-8.664,0,0.168,0.647,0,0.321,0.635,76.495,audio_features,6nWqQy4hQn4260umSC1aL1,spotify:track:6nWqQy4hQn4260umSC1aL1,https://api.spotify.com/v1/tracks/6nWqQy4hQn4260umSC1aL1,https://api.spotify.com/v1/audio-analysis/6nWqQy4hQn4260umSC1aL1,229560,4
388,Danke Schoen,Wayne Newton,spotify:track:4uOR2ky9sBjs4T9ENC4UNr,0.416,0.323,0,-12.03,1,0.0465,0.705,0,0.12,0.564,146.121,audio_features,4uOR2ky9sBjs4T9ENC4UNr,spotify:track:4uOR2ky9sBjs4T9ENC4UNr,https://api.spotify.com/v1/tracks/4uOR2ky9sBjs4T9ENC4UNr,https://api.spotify.com/v1/audio-analysis/4uOR2ky9sBjs4T9ENC4UNr,156667,4
389,L-O-V-E - Remastered,Wayne Newton,spotify:track:10SxI7zAevszjUJNwiw0BV,0.478,0.332,9,-12.51,1,0.0338,0.718,0,0.0966,0.602,79.262,audio_features,10SxI7zAevszjUJNwiw0BV,spotify:track:10SxI7zAevszjUJNwiw0BV,https://api.spotify.com/v1/tracks/10SxI7zAevszjUJNwiw0BV,https://api.spotify.com/v1/audio-analysis/10SxI7zAevszjUJNwiw0BV,168440,4
390,Strangers In The Night - 1999 Remaster,Wayne Newton,spotify:track:3A8algZ0avo8sZ02h4MHFe,0.417,0.291,7,-13.785,0,0.0319,0.591,0,0.0826,0.59,159.592,audio_features,3A8algZ0avo8sZ02h4MHFe,spotify:track:3A8algZ0avo8sZ02h4MHFe,https://api.spotify.com/v1/tracks/3A8algZ0avo8sZ02h4MHFe,https://api.spotify.com/v1/audio-analysis/3A8algZ0avo8sZ02h4MHFe,165147,4
391,These Boots Are Made For Walkin',Wayne Newton,spotify:track:4YjJuEiZTv9nx8Qbi54wXJ,0.72,0.288,11,-12.903,1,0.0749,0.55,0,0.587,0.845,90.094,audio_features,4YjJuEiZTv9nx8Qbi54wXJ,spotify:track:4YjJuEiZTv9nx8Qbi54wXJ,https://api.spotify.com/v1/tracks/4YjJuEiZTv9nx8Qbi54wXJ,https://api.spotify.com/v1/audio-analysis/4YjJuEiZTv9nx8Qbi54wXJ,136693,4
392,Mack The Knife,Wayne Newton,spotify:track:1x9LfTdKxB2N8RINKwoxYi,0.456,0.574,0,-12.27,0,0.121,0.554,0,0.972,0.87,104.004,audio_features,1x9LfTdKxB2N8RINKwoxYi,spotify:track:1x9LfTdKxB2N8RINKwoxYi,https://api.spotify.com/v1/tracks/1x9LfTdKxB2N8RINKwoxYi,https://api.spotify.com/v1/audio-analysis/1x9LfTdKxB2N8RINKwoxYi,119213,4
393,I've Got The World On A String - Remastered,Wayne Newton,spotify:track:601GO7IaEDqKUJ3aKsw9mA,0.536,0.286,8,-11.925,1,0.0411,0.661,0,0.0528,0.729,120.678,audio_features,601GO7IaEDqKUJ3aKsw9mA,spotify:track:601GO7IaEDqKUJ3aKsw9mA,https://api.spotify.com/v1/tracks/601GO7IaEDqKUJ3aKsw9mA,https://api.spotify.com/v1/audio-analysis/601GO7IaEDqKUJ3aKsw9mA,155800,4
394,Call Me Irresponsible - Remastered,Wayne Newton,spotify:track:1TqV4MbyMh7wMqtcK08SvM,0.597,0.153,8,-14.073,0,0.0312,0.773,2.29e-05,0.112,0.4,115.363,audio_features,1TqV4MbyMh7wMqtcK08SvM,spotify:track:1TqV4MbyMh7wMqtcK08SvM,https://api.spotify.com/v1/tracks/1TqV4MbyMh7wMqtcK08SvM,https://api.spotify.com/v1/audio-analysis/1TqV4MbyMh7wMqtcK08SvM,143000,4
395,As Long As I'm Singing,Wayne Newton,spotify:track:1dQC6Jh3XOqmLLxfUPgVSm,0.66,0.394,5,-11.114,0,0.0555,0.241,0,0.171,0.871,125.306,audio_features,1dQC6Jh3XOqmLLxfUPgVSm,spotify:track:1dQC6Jh3XOqmLLxfUPgVSm,https://api.spotify.com/v1/tracks/1dQC6Jh3XOqmLLxfUPgVSm,https://api.spotify.com/v1/audio-analysis/1dQC6Jh3XOqmLLxfUPgVSm,111480,4
396,They Can't Take That Away From Me - Remastered,Wayne Newton,spotify:track:0y4O9EERVmK9wUPKgpd3CY,0.562,0.282,7,-10.216,0,0.0533,0.717,0,0.183,0.48,123.066,audio_features,0y4O9EERVmK9wUPKgpd3CY,spotify:track:0y4O9EERVmK9wUPKgpd3CY,https://api.spotify.com/v1/tracks/0y4O9EERVmK9wUPKgpd3CY,https://api.spotify.com/v1/audio-analysis/0y4O9EERVmK9wUPKgpd3CY,173560,4
397,Wives And Lovers - Remastered,Wayne Newton,spotify:track:2LN93vBhbdlMxpAM0fJwJM,0.592,0.285,7,-13.125,0,0.0348,0.843,0,0.17,0.656,93.836,audio_features,2LN93vBhbdlMxpAM0fJwJM,spotify:track:2LN93vBhbdlMxpAM0fJwJM,https://api.spotify.com/v1/tracks/2LN93vBhbdlMxpAM0fJwJM,https://api.spotify.com/v1/audio-analysis/2LN93vBhbdlMxpAM0fJwJM,126893,4
398,More - Remastered,Wayne Newton,spotify:track:0ckJpMFLhWfAzJt7HtQh6o,0.384,0.299,11,-13.561,0,0.0408,0.772,0,0.196,0.72,140.107,audio_features,0ckJpMFLhWfAzJt7HtQh6o,spotify:track:0ckJpMFLhWfAzJt7HtQh6o,https://api.spotify.com/v1/tracks/0ckJpMFLhWfAzJt7HtQh6o,https://api.spotify.com/v1/audio-analysis/0ckJpMFLhWfAzJt7HtQh6o,157000,4
399,I've Got The World On A String,Frank Sinatra,spotify:track:7IUCPpANzL2yY7ippXe09f,0.595,0.333,2,-9.985,1,0.054,0.738,0,0.21,0.533,123.402,audio_features,7IUCPpANzL2yY7ippXe09f,spotify:track:7IUCPpANzL2yY7ippXe09f,https://api.spotify.com/v1/tracks/7IUCPpANzL2yY7ippXe09f,https://api.spotify.com/v1/audio-analysis/7IUCPpANzL2yY7ippXe09f,131427,4
400,South Of The Border - Remastered,Frank Sinatra,spotify:track:7CcbRvjwz2f2a8p48rXf4X,0.545,0.216,0,-11.501,1,0.0387,0.68,0,0.074,0.531,131.131,audio_features,7CcbRvjwz2f2a8p48rXf4X,spotify:track:7CcbRvjwz2f2a8p48rXf4X,https://api.spotify.com/v1/tracks/7CcbRvjwz2f2a8p48rXf4X,https://api.spotify.com/v1/audio-analysis/7CcbRvjwz2f2a8p48rXf4X,170240,4
401,Strangers In The Night,Frank Sinatra,spotify:track:74VR3AkGPhbYXnxcOYa16x,0.259,0.473,5,-8.275,1,0.0295,0.592,0,0.201,0.539,90.348,audio_features,74VR3AkGPhbYXnxcOYa16x,spotify:track:74VR3AkGPhbYXnxcOYa16x,https://api.spotify.com/v1/tracks/74VR3AkGPhbYXnxcOYa16x,https://api.spotify.com/v1/audio-analysis/74VR3AkGPhbYXnxcOYa16x,157867,4
402,The Best Is Yet To Come,Frank Sinatra,spotify:track:3HXdy2r9RzawSwqQCwkjnP,0.659,0.3,8,-12.548,1,0.0659,0.51,0,0.169,0.461,109.7,audio_features,3HXdy2r9RzawSwqQCwkjnP,spotify:track:3HXdy2r9RzawSwqQCwkjnP,https://api.spotify.com/v1/tracks/3HXdy2r9RzawSwqQCwkjnP,https://api.spotify.com/v1/audio-analysis/3HXdy2r9RzawSwqQCwkjnP,173227,3
403,Ain't She Sweet,Frank Sinatra,spotify:track:5EFhoV3f2MnAsroz3xbiEK,0.468,0.357,5,-10.301,0,0.0516,0.415,0,0.198,0.637,140.011,audio_features,5EFhoV3f2MnAsroz3xbiEK,spotify:track:5EFhoV3f2MnAsroz3xbiEK,https://api.spotify.com/v1/tracks/5EFhoV3f2MnAsroz3xbiEK,https://api.spotify.com/v1/audio-analysis/5EFhoV3f2MnAsroz3xbiEK,126867,4
404,Summer Wind,Frank Sinatra,spotify:track:2cI7j96n1rfv4RNKuri4or,0.437,0.363,5,-9.187,0,0.0283,0.369,0,0.178,0.52,87.333,audio_features,2cI7j96n1rfv4RNKuri4or,spotify:track:2cI7j96n1rfv4RNKuri4or,https://api.spotify.com/v1/tracks/2cI7j96n1rfv4RNKuri4or,https://api.spotify.com/v1/audio-analysis/2cI7j96n1rfv4RNKuri4or,178253,4
405,"Theme From New York, New York - 2008 Remastered",Frank Sinatra,spotify:track:0K2WjMLZYr09LKwurGRYRE,0.312,0.497,2,-6.95,1,0.0309,0.587,0,0.246,0.546,94.311,audio_features,0K2WjMLZYr09LKwurGRYRE,spotify:track:0K2WjMLZYr09LKwurGRYRE,https://api.spotify.com/v1/tracks/0K2WjMLZYr09LKwurGRYRE,https://api.spotify.com/v1/audio-analysis/0K2WjMLZYr09LKwurGRYRE,204907,4
406,That's Life,Frank Sinatra,spotify:track:4FmCUATNIarCQh72JYdvnm,0.56,0.434,4,-14.151,0,0.0729,0.55,0,0.346,0.664,112.803,audio_features,4FmCUATNIarCQh72JYdvnm,spotify:track:4FmCUATNIarCQh72JYdvnm,https://api.spotify.com/v1/tracks/4FmCUATNIarCQh72JYdvnm,https://api.spotify.com/v1/audio-analysis/4FmCUATNIarCQh72JYdvnm,187040,3
407,You Make Me Feel So Young - Remastered 1998,Frank Sinatra,spotify:track:2WaYW84yWij5NSCpgSeU2R,0.577,0.306,9,-11.559,1,0.0427,0.383,0,0.18,0.568,125.166,audio_features,2WaYW84yWij5NSCpgSeU2R,spotify:track:2WaYW84yWij5NSCpgSeU2R,https://api.spotify.com/v1/tracks/2WaYW84yWij5NSCpgSeU2R,https://api.spotify.com/v1/audio-analysis/2WaYW84yWij5NSCpgSeU2R,177400,4
408,Strangers In The Night,Frank Sinatra,spotify:track:74VR3AkGPhbYXnxcOYa16x,0.259,0.473,5,-8.275,1,0.0295,0.592,0,0.201,0.539,90.348,audio_features,74VR3AkGPhbYXnxcOYa16x,spotify:track:74VR3AkGPhbYXnxcOYa16x,https://api.spotify.com/v1/tracks/74VR3AkGPhbYXnxcOYa16x,https://api.spotify.com/v1/audio-analysis/74VR3AkGPhbYXnxcOYa16x,157867,4
409,The Girl From Ipanema - 2008 Remastered,Frank Sinatra,spotify:track:3NdHYXQK5gkFFEZvSMVVj6,0.529,0.261,5,-14.493,1,0.0347,0.854,6.57e-06,0.13,0.451,133.647,audio_features,3NdHYXQK5gkFFEZvSMVVj6,spotify:track:3NdHYXQK5gkFFEZvSMVVj6,https://api.spotify.com/v1/tracks/3NdHYXQK5gkFFEZvSMVVj6,https://api.spotify.com/v1/audio-analysis/3NdHYXQK5gkFFEZvSMVVj6,194040,3
410,Somethin' Stupid,Frank Sinatra,spotify:track:4feXcsElKIVsGwkbnTHAfV,0.257,0.338,4,-12.902,1,0.0357,0.736,0,0.252,0.544,207.356,audio_features,4feXcsElKIVsGwkbnTHAfV,spotify:track:4feXcsElKIVsGwkbnTHAfV,https://api.spotify.com/v1/tracks/4feXcsElKIVsGwkbnTHAfV,https://api.spotify.com/v1/audio-analysis/4feXcsElKIVsGwkbnTHAfV,162493,4
411,I Get A Kick Out Of You - Remastered Album Version,Frank Sinatra,spotify:track:5FyI2xdnMMbAW9HxNVTXw3,0.402,0.378,5,-10.625,0,0.0644,0.746,5.97e-06,0.183,0.671,178.337,audio_features,5FyI2xdnMMbAW9HxNVTXw3,spotify:track:5FyI2xdnMMbAW9HxNVTXw3,https://api.spotify.com/v1/tracks/5FyI2xdnMMbAW9HxNVTXw3,https://api.spotify.com/v1/audio-analysis/5FyI2xdnMMbAW9HxNVTXw3,193907,4
412,Love And Marriage,Frank Sinatra,spotify:track:4eM4EWXOkOEq19kMFRYDxD,0.713,0.197,10,-11.935,1,0.0327,0.765,0,0.152,0.627,111.548,audio_features,4eM4EWXOkOEq19kMFRYDxD,spotify:track:4eM4EWXOkOEq19kMFRYDxD,https://api.spotify.com/v1/tracks/4eM4EWXOkOEq19kMFRYDxD,https://api.spotify.com/v1/audio-analysis/4eM4EWXOkOEq19kMFRYDxD,158760,4
413,My Kind Of Town,Frank Sinatra,spotify:track:4beDjVImBfBTSaFM7dKNEy,0.39,0.433,5,-7.519,1,0.0329,0.666,0,0.133,0.26,76.709,audio_features,4beDjVImBfBTSaFM7dKNEy,spotify:track:4beDjVImBfBTSaFM7dKNEy,https://api.spotify.com/v1/tracks/4beDjVImBfBTSaFM7dKNEy,https://api.spotify.com/v1/audio-analysis/4beDjVImBfBTSaFM7dKNEy,188067,4
414,Witchcraft - Remastered 2000,Frank Sinatra,spotify:track:6fiFNYu2041YiEqSijti88,0.504,0.247,0,-13.02,1,0.0342,0.71,0,0.157,0.434,116.124,audio_features,6fiFNYu2041YiEqSijti88,spotify:track:6fiFNYu2041YiEqSijti88,https://api.spotify.com/v1/tracks/6fiFNYu2041YiEqSijti88,https://api.spotify.com/v1/audio-analysis/6fiFNYu2041YiEqSijti88,173067,4
415,One O'Clock Jump - Live At The Sands Hotel And Casino/1966,Frank Sinatra,spotify:track:0ym7ytIjCZdBev38OblfNW,0.438,0.91,1,-7.933,1,0.0644,0.00421,0.027,0.363,0.931,93.704,audio_features,0ym7ytIjCZdBev38OblfNW,spotify:track:0ym7ytIjCZdBev38OblfNW,https://api.spotify.com/v1/tracks/0ym7ytIjCZdBev38OblfNW,https://api.spotify.com/v1/audio-analysis/0ym7ytIjCZdBev38OblfNW,53800,4
416,The Tea Break (Sinatra Monologue) - Live At The Sands Hotel And Casino/1966,Frank Sinatra,spotify:track:3RZPDE46aqSx6aYPC0zf3a,0.542,0.483,1,-18.115,1,0.925,0.699,0,0.884,0.311,134.09,audio_features,3RZPDE46aqSx6aYPC0zf3a,spotify:track:3RZPDE46aqSx6aYPC0zf3a,https://api.spotify.com/v1/tracks/3RZPDE46aqSx6aYPC0zf3a,https://api.spotify.com/v1/audio-analysis/3RZPDE46aqSx6aYPC0zf3a,708347,3
417,It Was A Very Good Year - Live At The Sands Hotel And Casino/1966,Frank Sinatra,spotify:track:1b1Q8wHg7CcL9DlH2MjQX5,0.329,0.195,10,-16.558,1,0.0963,0.911,1.18e-06,0.976,0.218,134.779,audio_features,1b1Q8wHg7CcL9DlH2MjQX5,spotify:track:1b1Q8wHg7CcL9DlH2MjQX5,https://api.spotify.com/v1/tracks/1b1Q8wHg7CcL9DlH2MjQX5,https://api.spotify.com/v1/audio-analysis/1b1Q8wHg7CcL9DlH2MjQX5,241667,4
418,Chicago - Remastered,Frank Sinatra,spotify:track:6uayMGc7bnH9ZPk46APSS3,0.512,0.457,5,-10.053,1,0.074,0.607,0,0.397,0.793,147.588,audio_features,6uayMGc7bnH9ZPk46APSS3,spotify:track:6uayMGc7bnH9ZPk46APSS3,https://api.spotify.com/v1/tracks/6uayMGc7bnH9ZPk46APSS3,https://api.spotify.com/v1/audio-analysis/6uayMGc7bnH9ZPk46APSS3,134067,4
419,The Curtain Falls - Live,Bobby Darin,spotify:track:7eJnSLtqeqdgy9b5AFGviF,0.369,0.194,5,-16.047,0,0.0559,0.898,7.68e-06,0.183,0.307,116.738,audio_features,7eJnSLtqeqdgy9b5AFGviF,spotify:track:7eJnSLtqeqdgy9b5AFGviF,https://api.spotify.com/v1/tracks/7eJnSLtqeqdgy9b5AFGviF,https://api.spotify.com/v1/audio-analysis/7eJnSLtqeqdgy9b5AFGviF,243880,4
420,Moon River - Remastered,Bobby Darin,spotify:track:1QVLzpQgfCathoqQFUTfRm,0.291,0.171,10,-15.468,1,0.036,0.877,0.00354,0.103,0.174,110.335,audio_features,1QVLzpQgfCathoqQFUTfRm,spotify:track:1QVLzpQgfCathoqQFUTfRm,https://api.spotify.com/v1/tracks/1QVLzpQgfCathoqQFUTfRm,https://api.spotify.com/v1/audio-analysis/1QVLzpQgfCathoqQFUTfRm,171840,4
421,The Andy Griffith Show,Television's Greatest Hits Band,spotify:track:2CUSFhyRnLqvS2X09hJv5H,0.864,0.0768,9,-17.377,1,0.0877,0.419,0.959,0.14,0.907,96.203,audio_features,2CUSFhyRnLqvS2X09hJv5H,spotify:track:2CUSFhyRnLqvS2X09hJv5H,https://api.spotify.com/v1/tracks/2CUSFhyRnLqvS2X09hJv5H,https://api.spotify.com/v1/audio-analysis/2CUSFhyRnLqvS2X09hJv5H,54133,4
422,My Way,Frank Sinatra,spotify:track:3spdoTYpuCpmq19tuD0bOe,0.401,0.381,2,-7.458,1,0.0274,0.7,0,0.122,0.229,75.454,audio_features,3spdoTYpuCpmq19tuD0bOe,spotify:track:3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/tracks/3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/audio-analysis/3spdoTYpuCpmq19tuD0bOe,276800,4
423,A Saint Germain des près,Roberto Cipelli,spotify:track:0HoQ9nBpOr4AH8P60tuZBA,0.542,0.341,8,-9.094,1,0.036,0.795,0.044,0.154,0.321,133.408,audio_features,0HoQ9nBpOr4AH8P60tuZBA,spotify:track:0HoQ9nBpOr4AH8P60tuZBA,https://api.spotify.com/v1/tracks/0HoQ9nBpOr4AH8P60tuZBA,https://api.spotify.com/v1/audio-analysis/0HoQ9nBpOr4AH8P60tuZBA,385080,4
424,Amorevole - 2004 Remaster,Nicola Arigliano,spotify:track:3pUyew72tGvNhNRkN3FtLy,0.345,0.193,3,-12.292,1,0.0291,0.895,1.53e-05,0.0992,0.213,92.182,audio_features,3pUyew72tGvNhNRkN3FtLy,spotify:track:3pUyew72tGvNhNRkN3FtLy,https://api.spotify.com/v1/tracks/3pUyew72tGvNhNRkN3FtLy,https://api.spotify.com/v1/audio-analysis/3pUyew72tGvNhNRkN3FtLy,194880,4
425,Day In - Day Out,Mel Tormé,spotify:track:70riAm6iwQzYHDNN9STs5q,0.557,0.139,7,-14.648,0,0.0456,0.972,5.15e-05,0.0858,0.428,133.543,audio_features,70riAm6iwQzYHDNN9STs5q,spotify:track:70riAm6iwQzYHDNN9STs5q,https://api.spotify.com/v1/tracks/70riAm6iwQzYHDNN9STs5q,https://api.spotify.com/v1/audio-analysis/70riAm6iwQzYHDNN9STs5q,114333,4
426,Smile (with Barbra Streisand),Tony Bennett,spotify:track:2nXdwNjPLt1F51vCBWSnnX,0.253,0.27,9,-11.822,0,0.0323,0.954,7.18e-05,0.175,0.103,78.47,audio_features,2nXdwNjPLt1F51vCBWSnnX,spotify:track:2nXdwNjPLt1F51vCBWSnnX,https://api.spotify.com/v1/tracks/2nXdwNjPLt1F51vCBWSnnX,https://api.spotify.com/v1/audio-analysis/2nXdwNjPLt1F51vCBWSnnX,279453,3
427,The Very Thought of You (with Paul McCartney),Tony Bennett,spotify:track:6ssrvxut1WcNdYzW5inNXV,0.291,0.252,8,-13.02,1,0.0299,0.916,0.00209,0.096,0.139,79.384,audio_features,6ssrvxut1WcNdYzW5inNXV,spotify:track:6ssrvxut1WcNdYzW5inNXV,https://api.spotify.com/v1/tracks/6ssrvxut1WcNdYzW5inNXV,https://api.spotify.com/v1/audio-analysis/6ssrvxut1WcNdYzW5inNXV,241613,4
428,The Shadow of Your Smile (with Juanes),Tony Bennett,spotify:track:6dllXtIyW6Fv16AAmfW0XD,0.164,0.24,4,-13.938,0,0.0351,0.797,0.000218,0.17,0.0901,165.626,audio_features,6dllXtIyW6Fv16AAmfW0XD,spotify:track:6dllXtIyW6Fv16AAmfW0XD,https://api.spotify.com/v1/tracks/6dllXtIyW6Fv16AAmfW0XD,https://api.spotify.com/v1/audio-analysis/6dllXtIyW6Fv16AAmfW0XD,272533,3
429,The Good Life (with Billy Joel),Tony Bennett,spotify:track:2cb5IF0FtYPqFujORervcL,0.331,0.303,10,-9.801,1,0.0303,0.923,3.71e-05,0.163,0.26,118.919,audio_features,2cb5IF0FtYPqFujORervcL,spotify:track:2cb5IF0FtYPqFujORervcL,https://api.spotify.com/v1/tracks/2cb5IF0FtYPqFujORervcL,https://api.spotify.com/v1/audio-analysis/2cb5IF0FtYPqFujORervcL,200627,3
430,"Cold, Cold Heart (with Tim McGraw)",Tony Bennett,spotify:track:6U5Iv1vX8qUOVCMijAgZhL,0.34,0.123,5,-12.329,0,0.0432,0.954,1.18e-06,0.151,0.3,75.003,audio_features,6U5Iv1vX8qUOVCMijAgZhL,spotify:track:6U5Iv1vX8qUOVCMijAgZhL,https://api.spotify.com/v1/tracks/6U5Iv1vX8qUOVCMijAgZhL,https://api.spotify.com/v1/audio-analysis/6U5Iv1vX8qUOVCMijAgZhL,195427,4
431,If I Ruled the World (with Céline Dion),Tony Bennett,spotify:track:57GQHVnq4UIAgxU38lJwUC,0.274,0.329,5,-10.076,1,0.0327,0.69,0.000176,0.549,0.128,138.715,audio_features,57GQHVnq4UIAgxU38lJwUC,spotify:track:57GQHVnq4UIAgxU38lJwUC,https://api.spotify.com/v1/tracks/57GQHVnq4UIAgxU38lJwUC,https://api.spotify.com/v1/audio-analysis/57GQHVnq4UIAgxU38lJwUC,174947,4
432,For Once in My Life (with Stevie Wonder),Tony Bennett,spotify:track:5Pa8odqF9uL2FegbhrWu5o,0.268,0.34,0,-7.762,1,0.0381,0.822,1.6e-06,0.119,0.264,69.897,audio_features,5Pa8odqF9uL2FegbhrWu5o,spotify:track:5Pa8odqF9uL2FegbhrWu5o,https://api.spotify.com/v1/tracks/5Pa8odqF9uL2FegbhrWu5o,https://api.spotify.com/v1/audio-analysis/5Pa8odqF9uL2FegbhrWu5o,202107,4
433,Because of You,Tony Bennett,spotify:track:1hVEHu6SemMvlYAP5MWkDj,0.248,0.22,7,-10.768,0,0.0299,0.94,0.00197,0.109,0.191,71.377,audio_features,1hVEHu6SemMvlYAP5MWkDj,spotify:track:1hVEHu6SemMvlYAP5MWkDj,https://api.spotify.com/v1/tracks/1hVEHu6SemMvlYAP5MWkDj,https://api.spotify.com/v1/audio-analysis/1hVEHu6SemMvlYAP5MWkDj,242040,4
434,The Boulevard of Broken Dreams (with Sting),Tony Bennett,spotify:track:5bG5GUKVJztKR5nff1CwUp,0.304,0.224,0,-13.432,0,0.0356,0.879,3.21e-06,0.148,0.188,77.423,audio_features,5bG5GUKVJztKR5nff1CwUp,spotify:track:5bG5GUKVJztKR5nff1CwUp,https://api.spotify.com/v1/tracks/5bG5GUKVJztKR5nff1CwUp,https://api.spotify.com/v1/audio-analysis/5bG5GUKVJztKR5nff1CwUp,201587,4
